ENSMUSG00000022899	0.308959
ENSMUSG00000030373	0.308959
ENSMUSG00000054116	0.308959
ENSMUSG00000056947	0.308959
ENSMUSG00000083179	0.308959
ENSMUSG00000096109	0.308959
ENSMUSG00000100863	0.308959
ENSMUSG00000103442	0.308959
ENSMUSG00000105053	0.308959
ENSMUSG00000014704	0.309136
ENSMUSG00000022858	0.309164
ENSMUSG00000029771	0.309251
ENSMUSG00000049555	0.309325
ENSMUSG00000112226	0.309458
ENSMUSG00000055214	0.309532
ENSMUSG00000040367	0.309963
ENSMUSG00000052584	0.310128
ENSMUSG00000066735	0.310244
ENSMUSG00000038244	0.310647
ENSMUSG00000048965	0.31066
ENSMUSG00000032586	0.310766
ENSMUSG00000019841	0.310778
ENSMUSG00000040282	0.31099
ENSMUSG00000062929	0.311164
ENSMUSG00000046380	0.311233
ENSMUSG00000019303	0.311254
ENSMUSG00000003809	0.311316
ENSMUSG00000063511	0.311403
ENSMUSG00000048200	0.311499
ENSMUSG00000020253	0.311707
ENSMUSG00000079038	0.311738
ENSMUSG00000027566	0.311887
ENSMUSG00000052087	0.312181
ENSMUSG00000040841	0.31224
ENSMUSG00000091956	0.312347
ENSMUSG00000019143	0.312604
ENSMUSG00000078317	0.312749
ENSMUSG00000081343	0.312759
ENSMUSG00000050100	0.313123
ENSMUSG00000025231	0.313439
ENSMUSG00000024163	0.313447
ENSMUSG00000036721	0.313687
ENSMUSG00000048330	0.313707
ENSMUSG00000032373	0.313731
ENSMUSG00000059070	0.31381
ENSMUSG00000052180	0.314109
ENSMUSG00000069270	0.314508
ENSMUSG00000035704	0.314538
ENSMUSG00000061762	0.314548
ENSMUSG00000028693	0.315068
ENSMUSG00000027868	0.315114
ENSMUSG00000024078	0.315154
ENSMUSG00000110761	0.315194
ENSMUSG00000044150	0.315278
ENSMUSG00000083913	0.315475
ENSMUSG00000039671	0.315623
ENSMUSG00000026273	0.315649
ENSMUSG00000022159	0.315664
ENSMUSG00000023707	0.315676
ENSMUSG00000002808	0.315737
ENSMUSG00000039201	0.31578
ENSMUSG00000106715	0.315801
ENSMUSG00000027115	0.31583
ENSMUSG00000049532	0.31584
ENSMUSG00000045165	0.316044
ENSMUSG00000015501	0.316059
ENSMUSG00000075588	0.316114
ENSMUSG00000074088	0.316125
ENSMUSG00000106911	0.316125
ENSMUSG00000058174	0.316237
ENSMUSG00000025862	0.31631
ENSMUSG00000085028	0.316463
ENSMUSG00000026930	0.316538
ENSMUSG00000000759	0.316725
ENSMUSG00000089696	0.316857
ENSMUSG00000042251	0.316858
ENSMUSG00000062753	0.317169
ENSMUSG00000024457	0.317336
ENSMUSG00000058835	0.317531
ENSMUSG00000040390	0.317611
ENSMUSG00000026074	0.317669
ENSMUSG00000006763	0.31768
ENSMUSG00000024493	0.31771
ENSMUSG00000022772	0.317737
ENSMUSG00000026827	0.317756
ENSMUSG00000053965	0.317828
ENSMUSG00000010154	0.317832
ENSMUSG00000042508	0.318294
ENSMUSG00000032340	0.318402
ENSMUSG00000105370	0.318504
ENSMUSG00000071001	0.318637
ENSMUSG00000070425	0.318697
ENSMUSG00000031010	0.318707
ENSMUSG00000029003	0.318831
ENSMUSG00000054383	0.318932
ENSMUSG00000090110	0.319054
ENSMUSG00000032299	0.319084
ENSMUSG00000027777	0.319132
ENSMUSG00000067529	0.319248
ENSMUSG00000024925	0.319255
ENSMUSG00000019494	0.319346
ENSMUSG00000038128	0.319435
ENSMUSG00000052426	0.319443
ENSMUSG00000034614	0.31976
ENSMUSG00000030816	0.319812
ENSMUSG00000112149	0.319815
ENSMUSG00000070890	0.319875
ENSMUSG00000104361	0.320419
ENSMUSG00000018322	0.320422
ENSMUSG00000057657	0.320433
ENSMUSG00000030386	0.320434
ENSMUSG00000113931	0.320445
ENSMUSG00000089987	0.320471
ENSMUSG00000081143	0.320489
ENSMUSG00000111877	0.320495
ENSMUSG00000021814	0.320498
ENSMUSG00000081451	0.320506
ENSMUSG00000090628	0.320513
ENSMUSG00000028642	0.320514
ENSMUSG00000026228	0.320518
ENSMUSG00000074569	0.320518
ENSMUSG00000000792	0.32052
ENSMUSG00000024176	0.32052
ENSMUSG00000066677	0.32052
ENSMUSG00000070856	0.320521
ENSMUSG00000036526	0.320522
ENSMUSG00000091945	0.320561
ENSMUSG00000092080	0.320637
ENSMUSG00000096220	0.320647
ENSMUSG00000039130	0.320852
ENSMUSG00000014164	0.32097
ENSMUSG00000011267	0.321288
ENSMUSG00000054293	0.321416
ENSMUSG00000038916	0.32143
ENSMUSG00000027618	0.321455
ENSMUSG00000064357	0.321541
ENSMUSG00000051687	0.32163
ENSMUSG00000033720	0.321832
ENSMUSG00000072768	0.321894
ENSMUSG00000004952	0.322264
ENSMUSG00000019738	0.322484
ENSMUSG00000001062	0.322722
ENSMUSG00000030243	0.322736
ENSMUSG00000094719	0.32304
ENSMUSG00000021007	0.323196
ENSMUSG00000051359	0.323303
ENSMUSG00000001924	0.323364
ENSMUSG00000037251	0.323526
ENSMUSG00000032370	0.323599
ENSMUSG00000028465	0.323674
ENSMUSG00000037725	0.323686
ENSMUSG00000018765	0.323693
ENSMUSG00000031290	0.32386
ENSMUSG00000030774	0.324018
ENSMUSG00000000028	0.324342
ENSMUSG00000094950	0.324364
ENSMUSG00000045039	0.32459
ENSMUSG00000025175	0.324599
ENSMUSG00000095799	0.324696
ENSMUSG00000052833	0.325455
ENSMUSG00000010517	0.325648
ENSMUSG00000026779	0.32577
ENSMUSG00000010205	0.3258
ENSMUSG00000038371	0.32585
ENSMUSG00000004356	0.325893
ENSMUSG00000069206	0.325963
ENSMUSG00000046991	0.32604
ENSMUSG00000096054	0.326147
ENSMUSG00000043346	0.326316
ENSMUSG00000052854	0.326385
ENSMUSG00000031954	0.326455
ENSMUSG00000050359	0.326575
ENSMUSG00000039523	0.326654
ENSMUSG00000029375	0.326747
ENSMUSG00000031302	0.326747
ENSMUSG00000042165	0.326747
ENSMUSG00000045591	0.326747
ENSMUSG00000051246	0.326747
ENSMUSG00000062456	0.326747
ENSMUSG00000075140	0.326747
ENSMUSG00000079410	0.326747
ENSMUSG00000112550	0.326747
ENSMUSG00000057054	0.326805
ENSMUSG00000036834	0.32689
ENSMUSG00000014547	0.32693
ENSMUSG00000073856	0.327549
ENSMUSG00000115662	0.32758
ENSMUSG00000051509	0.327623
ENSMUSG00000024384	0.327649
ENSMUSG00000036572	0.32778
ENSMUSG00000038388	0.327954
ENSMUSG00000004768	0.328115
ENSMUSG00000035960	0.328236
ENSMUSG00000078348	0.328293
ENSMUSG00000015316	0.328307
ENSMUSG00000032036	0.328395
ENSMUSG00000074480	0.328432
ENSMUSG00000059183	0.328512
ENSMUSG00000078889	0.328538
ENSMUSG00000057858	0.328547
ENSMUSG00000041440	0.328649
ENSMUSG00000045328	0.328666
ENSMUSG00000029152	0.328705
ENSMUSG00000035021	0.328839
ENSMUSG00000024764	0.328927
ENSMUSG00000057447	0.329108
ENSMUSG00000031278	0.329136
ENSMUSG00000045763	0.329195
ENSMUSG00000098091	0.329319
ENSMUSG00000062040	0.329439
ENSMUSG00000014747	0.329556
ENSMUSG00000029049	0.329775
ENSMUSG00000021671	0.329804
ENSMUSG00000026213	0.330028
ENSMUSG00000030352	0.3301
ENSMUSG00000039653	0.33025
ENSMUSG00000041781	0.330503
ENSMUSG00000039063	0.33056
ENSMUSG00000035580	0.330619
ENSMUSG00000057914	0.33063
ENSMUSG00000112943	0.330631
ENSMUSG00000029179	0.330864
ENSMUSG00000028785	0.331065
ENSMUSG00000043664	0.331209
ENSMUSG00000037355	0.331377
ENSMUSG00000078656	0.331409
ENSMUSG00000068921	0.331798
ENSMUSG00000027490	0.331927
ENSMUSG00000038429	0.331963
ENSMUSG00000029790	0.332013
ENSMUSG00000021288	0.332024
ENSMUSG00000072572	0.332054
ENSMUSG00000042699	0.332214
ENSMUSG00000002455	0.333164
ENSMUSG00000083287	0.333281
ENSMUSG00000071064	0.333372
ENSMUSG00000026283	0.333413
ENSMUSG00000026249	0.333471
ENSMUSG00000054523	0.33372
ENSMUSG00000000303	0.334016
ENSMUSG00000031834	0.33417
ENSMUSG00000111826	0.33417
ENSMUSG00000043924	0.334212
ENSMUSG00000070604	0.33425
ENSMUSG00000116930	0.334253
ENSMUSG00000024807	0.334342
ENSMUSG00000005069	0.334355
ENSMUSG00000031660	0.334423
ENSMUSG00000078695	0.334438
ENSMUSG00000073926	0.334517
ENSMUSG00000040565	0.334573
ENSMUSG00000070960	0.334579
ENSMUSG00000015314	0.334597
ENSMUSG00000004099	0.334902
ENSMUSG00000031529	0.335031
ENSMUSG00000000223	0.335032
ENSMUSG00000109899	0.335033
ENSMUSG00000029911	0.335151
ENSMUSG00000015757	0.3352
ENSMUSG00000018167	0.335212
ENSMUSG00000031781	0.335639
ENSMUSG00000021650	0.335763
ENSMUSG00000107928	0.335824
ENSMUSG00000067851	0.336014
ENSMUSG00000045854	0.336077
ENSMUSG00000037984	0.33625
ENSMUSG00000100398	0.336634
ENSMUSG00000030406	0.336833
ENSMUSG00000031137	0.337049
ENSMUSG00000078154	0.337111
ENSMUSG00000053600	0.337194
ENSMUSG00000048967	0.337474
ENSMUSG00000015755	0.337514
ENSMUSG00000030536	0.337579
ENSMUSG00000022174	0.337582
ENSMUSG00000054263	0.337677
ENSMUSG00000003934	0.337727
ENSMUSG00000096714	0.337824
ENSMUSG00000020929	0.337835
ENSMUSG00000076435	0.337848
ENSMUSG00000038650	0.337878
ENSMUSG00000011154	0.337971
ENSMUSG00000082536	0.338009
ENSMUSG00000038301	0.338136
ENSMUSG00000038615	0.338156
ENSMUSG00000056209	0.338167
ENSMUSG00000045306	0.338473
ENSMUSG00000043801	0.338767
ENSMUSG00000054517	0.338776
ENSMUSG00000029096	0.338901
ENSMUSG00000052271	0.338934
ENSMUSG00000032657	0.339277
ENSMUSG00000029312	0.339531
ENSMUSG00000021986	0.339802
ENSMUSG00000023908	0.339853
ENSMUSG00000020608	0.339862
ENSMUSG00000116121	0.34033
ENSMUSG00000003868	0.340665
ENSMUSG00000006471	0.340714
ENSMUSG00000045678	0.341108
ENSMUSG00000063846	0.341353
ENSMUSG00000082368	0.341586
ENSMUSG00000021767	0.341634
ENSMUSG00000023000	0.341735
ENSMUSG00000054892	0.341775
ENSMUSG00000018677	0.34199
ENSMUSG00000028790	0.34209
ENSMUSG00000078902	0.342347
ENSMUSG00000041313	0.342447
ENSMUSG00000016552	0.342569
ENSMUSG00000067780	0.342576
ENSMUSG00000027852	0.342613
ENSMUSG00000021067	0.342757
ENSMUSG00000079487	0.342883
ENSMUSG00000021130	0.34291
ENSMUSG00000042428	0.343153
ENSMUSG00000078495	0.343207
ENSMUSG00000053226	0.343431
ENSMUSG00000116632	0.343505
ENSMUSG00000052456	0.343555
ENSMUSG00000022838	0.343857
ENSMUSG00000047036	0.344169
ENSMUSG00000033458	0.344191
ENSMUSG00000027259	0.344253
ENSMUSG00000034892	0.34452
ENSMUSG00000029649	0.34469
ENSMUSG00000026333	0.344933
ENSMUSG00000022972	0.345381
ENSMUSG00000070343	0.345468
ENSMUSG00000034653	0.34555
ENSMUSG00000031403	0.345804
ENSMUSG00000074250	0.345991
ENSMUSG00000040560	0.34603
ENSMUSG00000029090	0.346246
ENSMUSG00000027360	0.346295
ENSMUSG00000037720	0.346295
ENSMUSG00000041992	0.34631
ENSMUSG00000031586	0.346373
ENSMUSG00000028093	0.34654
ENSMUSG00000003929	0.346611
ENSMUSG00000060636	0.346618
ENSMUSG00000104217	0.346627
ENSMUSG00000032030	0.346739
ENSMUSG00000026663	0.346747
ENSMUSG00000067336	0.346964
ENSMUSG00000056383	0.347009
ENSMUSG00000040323	0.347047
ENSMUSG00000020840	0.347099
ENSMUSG00000022610	0.347126
ENSMUSG00000092558	0.34736
ENSMUSG00000032513	0.347427
ENSMUSG00000098037	0.347437
ENSMUSG00000039521	0.347468
ENSMUSG00000115338	0.347508
ENSMUSG00000028049	0.347537
ENSMUSG00000024241	0.347649
ENSMUSG00000028076	0.347725
ENSMUSG00000045991	0.347757
ENSMUSG00000002279	0.347791
ENSMUSG00000002477	0.347828
ENSMUSG00000035215	0.347849
ENSMUSG00000061589	0.347886
ENSMUSG00000046667	0.347904
ENSMUSG00000090236	0.347992
ENSMUSG00000024145	0.348097
ENSMUSG00000067825	0.348859
ENSMUSG00000062647	0.348873
ENSMUSG00000066406	0.348886
ENSMUSG00000006717	0.34921
ENSMUSG00000069136	0.34932
ENSMUSG00000020088	0.349325
ENSMUSG00000034610	0.349348
ENSMUSG00000028889	0.349415
ENSMUSG00000039427	0.349629
ENSMUSG00000026491	0.349649
ENSMUSG00000108908	0.349705
ENSMUSG00000030722	0.349706
ENSMUSG00000030887	0.349848
ENSMUSG00000037348	0.349873
ENSMUSG00000020766	0.350169
ENSMUSG00000037370	0.350224
ENSMUSG00000003228	0.350518
ENSMUSG00000019178	0.35053
ENSMUSG00000039813	0.350617
ENSMUSG00000035842	0.350653
ENSMUSG00000105506	0.350973
ENSMUSG00000021221	0.351476
ENSMUSG00000020122	0.351667
ENSMUSG00000043267	0.352053
ENSMUSG00000026166	0.352069
ENSMUSG00000025153	0.352392
ENSMUSG00000002833	0.352617
ENSMUSG00000114353	0.352777
ENSMUSG00000024982	0.352921
ENSMUSG00000043008	0.353047
ENSMUSG00000001285	0.353153
ENSMUSG00000057378	0.353546
ENSMUSG00000028838	0.353549
ENSMUSG00000006021	0.353672
ENSMUSG00000031016	0.353792
ENSMUSG00000062110	0.354019
ENSMUSG00000094437	0.354019
ENSMUSG00000026235	0.354082
ENSMUSG00000021413	0.35418
ENSMUSG00000022721	0.354244
ENSMUSG00000098930	0.354244
ENSMUSG00000007603	0.354258
ENSMUSG00000023953	0.354575
ENSMUSG00000031502	0.354611
ENSMUSG00000078768	0.354865
ENSMUSG00000115814	0.354907
ENSMUSG00000094076	0.35492
ENSMUSG00000027944	0.355253
ENSMUSG00000002949	0.355397
ENSMUSG00000034271	0.355498
ENSMUSG00000081274	0.355597
ENSMUSG00000085795	0.355639
ENSMUSG00000000739	0.355738
ENSMUSG00000041515	0.355787
ENSMUSG00000079555	0.355789
ENSMUSG00000018449	0.356118
ENSMUSG00000038591	0.3573
ENSMUSG00000030505	0.3574
ENSMUSG00000040414	0.357406
ENSMUSG00000056995	0.357678
ENSMUSG00000036006	0.357696
ENSMUSG00000034800	0.357814
ENSMUSG00000032012	0.357881
ENSMUSG00000026963	0.357929
ENSMUSG00000026238	0.358353
ENSMUSG00000039904	0.358501
ENSMUSG00000010721	0.358521
ENSMUSG00000004018	0.358607
ENSMUSG00000034258	0.358724
ENSMUSG00000070858	0.358758
ENSMUSG00000078606	0.358824
ENSMUSG00000029862	0.358912
ENSMUSG00000040687	0.35894
ENSMUSG00000037325	0.35903
ENSMUSG00000053113	0.359049
ENSMUSG00000031388	0.359277
ENSMUSG00000000606	0.359337
ENSMUSG00000028707	0.359358
ENSMUSG00000020718	0.359652
ENSMUSG00000093755	0.35988
ENSMUSG00000108348	0.360043
ENSMUSG00000079277	0.360078
ENSMUSG00000022614	0.360116
ENSMUSG00000020224	0.360288
ENSMUSG00000039801	0.360452
ENSMUSG00000046994	0.360513
ENSMUSG00000025949	0.360565
ENSMUSG00000019944	0.360721
ENSMUSG00000016018	0.360875
ENSMUSG00000022350	0.361061
ENSMUSG00000093687	0.361241
ENSMUSG00000040818	0.361292
ENSMUSG00000116230	0.361292
ENSMUSG00000021418	0.361393
ENSMUSG00000112195	0.361625
ENSMUSG00000027006	0.36164
ENSMUSG00000024081	0.361728
ENSMUSG00000103406	0.3619
ENSMUSG00000035383	0.36198
ENSMUSG00000016541	0.362026
ENSMUSG00000022013	0.362249
ENSMUSG00000041702	0.362314
ENSMUSG00000020708	0.362417
ENSMUSG00000031984	0.362461
ENSMUSG00000048776	0.362511
ENSMUSG00000045102	0.362552
ENSMUSG00000109864	0.362564
ENSMUSG00000027831	0.362569
ENSMUSG00000028850	0.362635
ENSMUSG00000024936	0.362636
ENSMUSG00000107432	0.362645
ENSMUSG00000037236	0.36281
ENSMUSG00000043331	0.363013
ENSMUSG00000025810	0.363086
ENSMUSG00000049672	0.363131
ENSMUSG00000026500	0.36328
ENSMUSG00000111742	0.36328
ENSMUSG00000027189	0.363296
ENSMUSG00000079293	0.363311
ENSMUSG00000094893	0.363328
ENSMUSG00000108827	0.363695
ENSMUSG00000007415	0.363872
ENSMUSG00000020629	0.364075
ENSMUSG00000023921	0.364125
ENSMUSG00000049421	0.364866
ENSMUSG00000038762	0.364907
ENSMUSG00000031333	0.365088
ENSMUSG00000078931	0.365693
ENSMUSG00000023151	0.366142
ENSMUSG00000082424	0.366142
ENSMUSG00000109739	0.366142
ENSMUSG00000022667	0.366143
ENSMUSG00000099764	0.366143
ENSMUSG00000114729	0.366143
ENSMUSG00000067545	0.366264
ENSMUSG00000071054	0.366323
ENSMUSG00000028552	0.366349
ENSMUSG00000044697	0.36646
ENSMUSG00000044534	0.366532
ENSMUSG00000054766	0.366799
ENSMUSG00000059981	0.366861
ENSMUSG00000090173	0.366883
ENSMUSG00000006058	0.367063
ENSMUSG00000003500	0.367465
ENSMUSG00000037070	0.367485
ENSMUSG00000031575	0.367954
ENSMUSG00000022358	0.368064
ENSMUSG00000116076	0.368064
ENSMUSG00000031060	0.368457
ENSMUSG00000078886	0.368597
ENSMUSG00000022009	0.368675
ENSMUSG00000003545	0.368682
ENSMUSG00000070697	0.368767
ENSMUSG00000028980	0.368964
ENSMUSG00000094747	0.369017
ENSMUSG00000058715	0.369317
ENSMUSG00000063550	0.369337
ENSMUSG00000043991	0.369389
ENSMUSG00000028550	0.369441
ENSMUSG00000048429	0.369605
ENSMUSG00000000579	0.369673
ENSMUSG00000041153	0.36977
ENSMUSG00000075143	0.369809
ENSMUSG00000090637	0.369878
ENSMUSG00000095362	0.369975
ENSMUSG00000117679	0.369996
ENSMUSG00000020464	0.37016
ENSMUSG00000016757	0.370187
ENSMUSG00000116168	0.370488
ENSMUSG00000035356	0.370554
ENSMUSG00000038086	0.370565
ENSMUSG00000029156	0.371022
ENSMUSG00000049124	0.371136
ENSMUSG00000068856	0.371147
ENSMUSG00000020381	0.371172
ENSMUSG00000006369	0.371259
ENSMUSG00000038797	0.371293
ENSMUSG00000019718	0.371434
ENSMUSG00000024949	0.371586
ENSMUSG00000106722	0.371586
ENSMUSG00000101750	0.371622
ENSMUSG00000002633	0.371721
ENSMUSG00000044103	0.371722
ENSMUSG00000017765	0.371796
ENSMUSG00000025068	0.371916
ENSMUSG00000032845	0.371933
ENSMUSG00000038776	0.371948
ENSMUSG00000091594	0.372055
ENSMUSG00000048528	0.372061
ENSMUSG00000020461	0.372095
ENSMUSG00000108235	0.372129
ENSMUSG00000039328	0.372142
ENSMUSG00000099891	0.372158
ENSMUSG00000070883	0.372199
ENSMUSG00000050092	0.372318
ENSMUSG00000021123	0.372342
ENSMUSG00000079511	0.372455
ENSMUSG00000026767	0.372724
ENSMUSG00000058600	0.373091
ENSMUSG00000093531	0.373092
ENSMUSG00000104252	0.373092
ENSMUSG00000107211	0.373092
ENSMUSG00000107315	0.373092
ENSMUSG00000117338	0.373092
ENSMUSG00000094741	0.373189
ENSMUSG00000067288	0.373375
ENSMUSG00000021385	0.373699
ENSMUSG00000112781	0.373742
ENSMUSG00000034429	0.373869
ENSMUSG00000008604	0.373888
ENSMUSG00000026103	0.373974
ENSMUSG00000008373	0.374087
ENSMUSG00000052609	0.374239
ENSMUSG00000042744	0.374275
ENSMUSG00000052625	0.374295
ENSMUSG00000037773	0.374535
ENSMUSG00000066595	0.374567
ENSMUSG00000018974	0.374829
ENSMUSG00000074890	0.374851
ENSMUSG00000036459	0.374934
ENSMUSG00000064127	0.375029
ENSMUSG00000003410	0.375202
ENSMUSG00000109969	0.375323
ENSMUSG00000030008	0.375579
ENSMUSG00000031458	0.375606
ENSMUSG00000079018	0.375715
ENSMUSG00000020941	0.376133
ENSMUSG00000024107	0.376324
ENSMUSG00000063808	0.376835
ENSMUSG00000040269	0.376926
ENSMUSG00000101309	0.376939
ENSMUSG00000043310	0.377093
ENSMUSG00000042133	0.377311
ENSMUSG00000025154	0.377322
ENSMUSG00000067653	0.377553
ENSMUSG00000003235	0.377697
ENSMUSG00000051182	0.378298
ENSMUSG00000073434	0.378379
ENSMUSG00000040298	0.378588
ENSMUSG00000021493	0.378712
ENSMUSG00000038047	0.378746
ENSMUSG00000028145	0.378824
ENSMUSG00000031066	0.378938
ENSMUSG00000021451	0.378974
ENSMUSG00000027881	0.379158
ENSMUSG00000089917	0.379248
ENSMUSG00000084316	0.379497
ENSMUSG00000022240	0.379563
ENSMUSG00000021500	0.379572
ENSMUSG00000033629	0.379655
ENSMUSG00000026490	0.379705
ENSMUSG00000047126	0.379738
ENSMUSG00000019756	0.379798
ENSMUSG00000006310	0.379857
ENSMUSG00000019814	0.379905
ENSMUSG00000040599	0.379973
ENSMUSG00000005687	0.380052
ENSMUSG00000073598	0.38008
ENSMUSG00000027611	0.380228
ENSMUSG00000108337	0.380497
ENSMUSG00000022837	0.380634
ENSMUSG00000030518	0.380921
ENSMUSG00000000378	0.380929
ENSMUSG00000078877	0.380971
ENSMUSG00000031691	0.380987
ENSMUSG00000027430	0.381052
ENSMUSG00000115503	0.381056
ENSMUSG00000053565	0.381094
ENSMUSG00000024735	0.381237
ENSMUSG00000021890	0.381274
ENSMUSG00000027630	0.381283
ENSMUSG00000002984	0.381776
ENSMUSG00000045225	0.38188
ENSMUSG00000087141	0.381881
ENSMUSG00000036960	0.381885
ENSMUSG00000031486	0.382015
ENSMUSG00000023330	0.382152
ENSMUSG00000034263	0.382199
ENSMUSG00000044876	0.382393
ENSMUSG00000037349	0.382449
ENSMUSG00000029253	0.38247
ENSMUSG00000022706	0.382522
ENSMUSG00000028648	0.382576
ENSMUSG00000052144	0.382658
ENSMUSG00000039068	0.382701
ENSMUSG00000068039	0.382812
ENSMUSG00000034522	0.382885
ENSMUSG00000033191	0.383054
ENSMUSG00000032366	0.38308
ENSMUSG00000029718	0.383129
ENSMUSG00000033307	0.383141
ENSMUSG00000018800	0.383357
ENSMUSG00000052707	0.383541
ENSMUSG00000036036	0.383607
ENSMUSG00000066407	0.383846
ENSMUSG00000071662	0.383907
ENSMUSG00000091996	0.38399
ENSMUSG00000051391	0.383997
ENSMUSG00000023249	0.384018
ENSMUSG00000043157	0.384029
ENSMUSG00000045589	0.384038
ENSMUSG00000091624	0.384038
ENSMUSG00000027381	0.38406
ENSMUSG00000041872	0.384096
ENSMUSG00000023943	0.384574
ENSMUSG00000024871	0.384588
ENSMUSG00000041460	0.384734
ENSMUSG00000023191	0.384925
ENSMUSG00000039298	0.384938
ENSMUSG00000079057	0.38513
ENSMUSG00000026627	0.385366
ENSMUSG00000056457	0.385412
ENSMUSG00000008482	0.385526
ENSMUSG00000071414	0.385537
ENSMUSG00000020836	0.385551
ENSMUSG00000084136	0.385553
ENSMUSG00000110171	0.385554
ENSMUSG00000113206	0.385828
ENSMUSG00000034795	0.386078
ENSMUSG00000089953	0.386244
ENSMUSG00000020451	0.3864
ENSMUSG00000033429	0.386425
ENSMUSG00000031585	0.386703
ENSMUSG00000038009	0.387057
ENSMUSG00000061898	0.387228
ENSMUSG00000091058	0.387474
ENSMUSG00000105032	0.387601
ENSMUSG00000049871	0.387752
ENSMUSG00000021497	0.387998
ENSMUSG00000025094	0.388072
ENSMUSG00000116006	0.388164
ENSMUSG00000070034	0.388281
ENSMUSG00000074570	0.388435
ENSMUSG00000058153	0.388455
ENSMUSG00000043602	0.388558
ENSMUSG00000022472	0.388866
ENSMUSG00000051346	0.388891
ENSMUSG00000094388	0.38897
ENSMUSG00000096592	0.38897
ENSMUSG00000062997	0.388985
ENSMUSG00000041747	0.389034
ENSMUSG00000022526	0.38905
ENSMUSG00000007944	0.389153
ENSMUSG00000040614	0.389177
ENSMUSG00000026753	0.38926
ENSMUSG00000101249	0.389313
ENSMUSG00000036208	0.389403
ENSMUSG00000030062	0.389812
ENSMUSG00000098022	0.390096
ENSMUSG00000053765	0.390102
ENSMUSG00000023034	0.390165
ENSMUSG00000118171	0.390294
ENSMUSG00000057036	0.39043
ENSMUSG00000046949	0.390486
ENSMUSG00000028454	0.390497
ENSMUSG00000031657	0.390613
ENSMUSG00000024896	0.390673
ENSMUSG00000032518	0.391394
ENSMUSG00000091387	0.391909
ENSMUSG00000030521	0.39239
ENSMUSG00000036636	0.392391
ENSMUSG00000026234	0.392414
ENSMUSG00000001127	0.392981
ENSMUSG00000071252	0.393101
ENSMUSG00000030760	0.393252
ENSMUSG00000046364	0.393336
ENSMUSG00000041229	0.393345
ENSMUSG00000060121	0.393709
ENSMUSG00000048280	0.393847
ENSMUSG00000005413	0.393973
ENSMUSG00000116821	0.394294
ENSMUSG00000043572	0.394316
ENSMUSG00000026718	0.394397
ENSMUSG00000049323	0.394413
ENSMUSG00000000738	0.394576
ENSMUSG00000038668	0.39465
ENSMUSG00000014554	0.394692
ENSMUSG00000029446	0.394789
ENSMUSG00000036103	0.394834
ENSMUSG00000010406	0.394986
ENSMUSG00000071646	0.395151
ENSMUSG00000021275	0.395317
ENSMUSG00000041685	0.39565
ENSMUSG00000022390	0.39599
ENSMUSG00000029191	0.396206
ENSMUSG00000114184	0.396211
ENSMUSG00000025858	0.396218
ENSMUSG00000011427	0.396326
ENSMUSG00000016758	0.396598
ENSMUSG00000026895	0.397103
ENSMUSG00000025352	0.397213
ENSMUSG00000026414	0.397277
ENSMUSG00000028565	0.397586
ENSMUSG00000071362	0.397668
ENSMUSG00000038644	0.397753
ENSMUSG00000019853	0.397872
ENSMUSG00000062758	0.397901
ENSMUSG00000055926	0.398302
ENSMUSG00000045348	0.398621
ENSMUSG00000093800	0.398969
ENSMUSG00000004880	0.3991
ENSMUSG00000084416	0.399178
ENSMUSG00000021457	0.399402
ENSMUSG00000025899	0.399465
ENSMUSG00000026107	0.399972
ENSMUSG00000055560	0.400024
ENSMUSG00000051236	0.400269
ENSMUSG00000002052	0.40033
ENSMUSG00000079465	0.400369
ENSMUSG00000039357	0.400575
ENSMUSG00000023018	0.400666
ENSMUSG00000095315	0.400696
ENSMUSG00000030342	0.400739
ENSMUSG00000046020	0.400974
ENSMUSG00000030216	0.401068
ENSMUSG00000060534	0.401113
ENSMUSG00000030826	0.401121
ENSMUSG00000002660	0.401717
ENSMUSG00000046223	0.401755
ENSMUSG00000031266	0.401764
ENSMUSG00000028793	0.401854
ENSMUSG00000074826	0.40198
ENSMUSG00000061436	0.402445
ENSMUSG00000055960	0.40258
ENSMUSG00000038020	0.402605
ENSMUSG00000001052	0.402727
ENSMUSG00000078812	0.402747
ENSMUSG00000015968	0.402943
ENSMUSG00000025656	0.403401
